Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
44000	-72.47834	-85.97147	13.49313	0.1778384	0.007811291	0.02435126	0.0983007	0.185899	0.033901	0.0358932	0.0260052	0.000114617	0.11689	0.0282253	0.0541331	0.00768422	0.052111	0.112938	0.0585047	0.178407	0.0109933	0.03658019	21.20781	0.000224623	0.0220477	0.323407	3.65432	0.0436442	0.342564	0.002617	0.111294	0.405895	0.0939861	0.06093144	0.6003499
44100	-72.40955	-82.46451	10.05497	0.6900188	0.03036918	0.09349441	0.0922816	0.022449	0.122858	0.059715	0.0528108	0.0215052	0.212983	0.0414166	0.0349996	0.00590514	0.0882758	0.0611193	0.00538419	0.161435	0.016862	0.04625416	30.38917	0.0720577	0.358782	0.921113	2.64805	0.0296986	0.348497	0.0163528	0.080121	0.478638	0.0466931	0.1397486	0.3309813
44200	-65.85326	-77.89433	12.04107	2.192281	0.03717972	0.09356487	0.163679	0.0333077	0.0363567	0.0843528	0.0186203	0.00760645	0.0478565	0.00492154	0.231274	0.0062927	0.00177735	0.0543474	0.0308291	0.236317	0.0424619	0.02591053	14.79716	0.315195	0.674018	1.07413	1.93665	0.04553	0.448291	0.0116839	0.100665	0.330741	0.0630884	0.1194754	0.2168691
44300	-68.75133	-84.26337	15.51203	0.2870746	0.01659979	0.1261953	0.0823413	0.0678426	0.0725783	0.115339	0.0872659	0.0106848	0.0579864	0.00421142	0.00763391	0.114031	0.0336026	0.185262	0.00512033	0.135964	0.0201361	0.002908454	9.200468	0.00430553	0.0944855	0.573444	3.32777	0.0744856	0.461233	0.0181799	0.125594	0.245899	0.0746085	0.1291037	0.02252804
44400	-72.36173	-83.63755	11.27582	0.2667693	0.01595756	0.01966543	0.0224596	0.0396817	0.0520176	0.0160921	0.0746828	0.237524	0.0277212	0.0203757	0.0926865	0.129698	0.0298387	0.0234785	0.0445399	0.143465	0.0457391	0.07717934	23.24201	0.0029871	0.0790401	0.535541	3.38243	0.0251046	0.439564	0.0011784	0.070093	0.398052	0.0660074	0.09684477	0.7969386
44500	-64.85731	-76.64851	11.79121	1.914751	0.0344417	0.009550466	0.0635795	0.0937453	0.0489384	0.0128828	0.117509	0.00143703	0.0295644	0.00227376	0.0881095	0.0724681	0.0222597	0.161219	0.00529588	0.278944	0.00177388	0.01886551	20.2716	0.282882	0.645631	1.0677	2.00378	0.0530684	0.447065	0.000261534	0.0818377	0.36715	0.0506172	0.02841597	0.663905
44600	-77.46418	-83.07819	5.614006	4.010639	0.005271397	0.01794486	0.107126	0.0446299	0.144989	0.00792033	0.183766	0.010386	0.192143	0.0417514	0.120589	0.0162491	0.0157418	0.0222512	0.00938191	0.0752435	0.00783272	0.00163396	95.57701	0.454946	0.775576	1.0844	1.68508	0.0137352	0.429165	0.00360668	0.0894281	0.391963	0.0721021	0.01957882	0.08345547
44700	-66.92333	-80.87057	13.94724	0.7095237	0.1589154	0.09139512	0.0462182	0.0214859	0.0740404	0.0781797	0.0628707	0.191821	0.12881	0.000442028	0.125324	0.0729787	0.0170304	0.0117972	0.0027953	0.154899	0.0113067	0.02430688	13.35094	0.0762236	0.367989	0.928347	2.62744	0.0330767	0.280344	0.00291521	0.118309	0.501604	0.0637511	0.115702	0.2100818
44800	-74.38829	-87.60672	13.21842	0.63488	0.1071783	0.2983629	0.08385	0.0859188	0.0297364	0.0130414	0.0132392	0.0736271	0.0599223	0.0321292	0.0558996	0.00766937	0.0594573	0.0727422	0.149844	0.144624	0.118299	0.1438629	3.472916	0.0603725	0.331114	0.898121	2.71039	0.0417007	0.617926	0.0147673	0.0808731	0.205914	0.0388196	0.4422258	0.3253155
44900	-73.91788	-83.20653	9.288651	1.53307	0.01191534	-0.01634233	0.0237581	0.0419152	0.0166411	0.044859	0.0252433	0.0996844	0.258085	0.00365689	0.0184734	0.0360169	0.0464384	0.0727662	0.0126634	0.219656	0.0801426	0.03910694	39.82119	0.230386	0.59397	1.05231	2.12334	0.0406118	0.384974	0.037493	0.13325	0.338433	0.0652374	0.02276461	1.717883
45000	-68.9735	-81.56626	12.59275	1.610814	0.0352999	0.1461185	0.215554	0.107557	0.0144036	0.0100597	0.0320093	0.0535614	0.0732976	0.00177018	0.0979486	0.166387	0.0139576	0.0302998	1.23986e-05	0.163042	0.0201397	0.0517615	11.67246	0.241944	0.606019	1.05632	2.09572	0.0549751	0.446875	0.00618761	0.0594327	0.396294	0.0362351	0.19788	0.2615803
45100	-72.39285	-88.15595	15.7631	0.3070924	0.04090288	0.2195394	0.0803049	0.0445135	0.0193349	0.135528	0.00375362	0.0952859	0.115119	0.0239643	0.0276501	0.0917663	0.0624953	0.0522135	0.0103368	0.201809	0.0359254	0.08412105	2.97208	0.00588825	0.110023	0.607524	3.27657	0.0633607	0.406434	0.0453548	0.0767301	0.303035	0.105086	0.3036605	0.2770234
45200	-70.48478	-87.86216	17.37738	0.02989995	0.03748118	0.2170668	0.058343	0.0428596	0.0290329	0.0534841	0.0617659	0.0710632	0.0328303	0.00608394	0.0649019	0.176627	0.0887795	0.0734442	0.0309715	0.204418	0.00539446	0.05211271	2.775459	4.08539e-21	9.55372e-11	0.000111076	3.99989	0.111537	0.434814	0.00906118	0.116251	0.315402	0.012936	0.2691795	0.1935984
45300	-71.27838	-85.6475	14.36911	0.8492263	0.02755031	0.1151292	0.00345997	0.0199508	0.119971	0.109682	0.0231316	0.0581494	0.055977	0.00174902	0.0813917	0.00570072	0.132079	0.019207	0.06027	0.2936	0.0156806	0.02410661	10.98434	0.105982	0.426223	0.969714	2.49808	0.0146994	0.414494	0.0470277	0.0931776	0.364941	0.0656603	0.1392358	0.1731351
45400	-69.70863	-83.68218	13.97355	0.7656958	0.03374727	0.01587682	0.0876662	0.0578644	0.15488	0.0916049	0.168763	0.0855117	0.00683026	0.0166956	0.0346854	0.0505876	0.06818	0.00336634	0.00656893	0.136883	0.0299126	0.02612975	18.0971	0.0882412	0.392947	0.946977	2.57183	0.0391376	0.429795	0.0119928	0.165003	0.335473	0.0185986	0.04200658	0.6220396
45500	-70.06773	-85.17684	15.10911	0.9167956	0.09339359	0.2524374	0.0137758	0.0778914	0.113512	0.0088415	0.00335949	0.130527	0.129506	0.0122452	0.0235469	0.0743475	0.0863326	0.00286425	0.0841214	0.204662	0.0344678	0.03979878	4.160622	0.120068	0.45023	0.984718	2.44498	0.0121767	0.360096	0.0315107	0.121216	0.379853	0.0951472	0.2922362	0.136187
45600	-64.28057	-79.95442	15.67385	1.102875	0.1939975	0.3194749	0.0876926	0.0393292	0.0904061	0.0581317	0.011011	0.0207303	0.126453	0.00381918	0.121835	0.0593372	0.0220487	0.0352289	0.0527088	0.26616	0.00510832	0.03865363	1.491978	0.157011	0.50563	1.01515	2.3222	0.0623398	0.451353	0.0212363	0.0777417	0.324882	0.0624474	0.3581285	0.1079323
45700	-68.72103	-80.53813	11.81709	2.493854	0.02697949	0.016776	0.030133	0.0261802	0.121783	0.0702211	0.25286	0.0484932	0.0224663	0.0063139	0.0746601	0.0221175	0.0326059	0.172049	0.0302802	0.0831271	0.00671017	0.07964863	11.14765	0.345873	0.698996	1.07856	1.87657	0.0351691	0.460323	0.0146055	0.109972	0.335393	0.0445381	0.09642463	0.8260196
45800	-70.35842	-82.40688	12.04846	0.829608	0.0346756	-0.01714171	0.124834	0.0376373	0.0182404	0.0595247	0.199502	0.0131155	0.0275208	0.00442891	0.0510778	0.0551869	0.148449	0.179775	0.00506495	0.0629885	0.0126555	0.1061605	10.76428	0.101842	0.418787	0.964833	2.51454	0.0400298	0.35933	0.0211246	0.105572	0.460676	0.0132681	0.08901882	1.192563
45900	-70.55314	-81.09922	10.54608	0.4923626	0.01670256	-0.07219554	0.0192571	0.0786928	0.0267703	0.0541197	0.0417164	0.0462391	0.19337	0.0225372	0.0863854	0.0401629	0.219669	0.0214427	0.000968496	0.13889	0.00977884	0.1230579	11.89827	0.0319811	0.246901	0.814631	2.90649	0.0299906	0.461801	0.00154496	0.108629	0.329462	0.0685715	0.05086239	2.419429
46000	-74.50531	-82.57582	8.070502	0.3557484	0.02425705	0.06875954	0.155789	0.0200004	0.0262965	0.0602337	0.0910999	0.0495724	0.189119	0.0259758	0.0577927	0.0145303	0.0217	0.00817484	0.00814548	0.258353	0.0132169	0.03313614	35.61083	0.0108819	0.148018	0.678586	3.16251	0.0970042	0.42376	0.0100562	0.0753729	0.351118	0.0426885	0.1018957	0.3251967
46100	-70.57844	-81.71326	11.13482	1.208883	0.020512	0.1075411	0.0765544	0.0233445	0.088572	0.0609201	0.0735685	0.0693303	0.119761	0.00215555	0.00362981	0.083862	0.191272	0.0301749	0.0454131	0.13129	0.000152317	0.004444848	26.25157	0.176659	0.531644	1.02752	2.26418	0.0868197	0.382031	0.00236562	0.0562273	0.40512	0.0674358	0.1119859	0.03969113
46200	-69.14319	-82.51085	13.36766	0.5313585	0.02696789	0.03808337	0.0856347	0.0212484	0.0734272	0.045097	0.0911782	0.143465	0.0709107	0.00245506	0.0303128	0.00963054	0.0794442	0.0640688	0.0443223	0.142129	0.096676	0.02656944	24.31003	0.0393369	0.271895	0.841809	2.84696	0.0421359	0.301285	0.00416644	0.153589	0.433751	0.0650723	0.06465281	0.4109557
46300	-61.33519	-77.62244	16.28725	0.9493704	0.04045498	0.1094202	0.109603	0.00874652	0.0271901	0.0380204	0.250218	0.00700911	0.0498616	0.00708945	0.0769866	0.0926534	0.1358	0.060067	0.000744571	0.1322	0.0038095	0.04315392	3.859725	0.126744	0.460986	0.991077	2.42119	0.0438944	0.495881	0.000361168	0.104144	0.30935	0.0463683	0.1525742	0.282839
46400	-65.24943	-80.50643	15.257	0.6014624	0.07131642	0.04041252	0.0424613	0.0488412	0.0934318	0.121754	0.00354221	0.0159922	0.0853596	0.00190193	0.00322127	0.205702	0.114754	0.0112602	0.00678032	0.235894	0.00910452	0.01334652	11.53793	0.0534098	0.313084	0.882063	2.75144	0.029011	0.376301	0.0069896	0.151471	0.330899	0.105328	0.05375904	0.2482656
46500	-82.02082	-92.40125	10.38043	0.08927953	0.03427056	0.0102342	0.0297904	0.00577144	0.0101392	0.018897	0.198735	0.0533862	0.111832	0.206868	0.0069084	0.0457553	0.0502281	0.0850426	0.0251892	0.13542	0.0160361	0.008453372	64.0521	9.98208e-08	0.000469874	0.0664459	3.93308	0.0849436	0.353651	0.00332065	0.108891	0.366946	0.082248	0.01868757	0.4523527
46600	-64.10686	-79.52522	15.41835	0.9520898	0.09568516	0.1601972	0.124438	0.11814	0.103012	0.0316535	0.0466734	0.0500001	0.0417555	0.0185299	0.0544078	0.054664	0.0816353	0.00467415	0.0210183	0.21055	0.0388477	0.02254497	6.600929	0.127298	0.461862	0.991585	2.41926	0.0281104	0.382303	0.00212942	0.191307	0.33721	0.0589404	0.1827422	0.1233704
46700	-64.25128	-79.48185	15.23057	1.503354	0.1053804	0.06307848	0.0774622	0.130876	0.0186228	0.0598899	0.0378291	0.0154513	0.0491092	0.000723384	0.0563965	0.0494225	0.0559021	0.374555	0.00375181	0.0668843	0.00312404	0.06010497	4.069306	0.22584	0.589114	1.05062	2.13443	0.0476491	0.328577	0.0242429	0.165836	0.403152	0.0305425	0.1231835	0.4879306
46800	-79.40172	-91.24194	11.84022	0.2926388	0.03086434	-0.02618943	0.00122095	0.0161604	0.10221	0.135503	0.200321	0.00639387	0.0629945	0.108497	0.00563041	0.0982097	0.078784	0.00118209	0.0546292	0.0525846	0.0756787	0.0865182	18.30622	0.00471721	0.0987821	0.583231	3.31327	0.0582563	0.359718	0.00787408	0.1544	0.350298	0.0694537	0.06032877	1.434112
46900	-65.00762	-78.28887	13.28125	0.8456418	0.02411251	0.01317202	0.181013	0.095976	0.20028	0.14944	0.0563866	0.00908493	0.0217273	0.00115223	0.0414878	0.045637	0.0116172	0.0430358	0.000716623	0.135333	0.00711176	0.09016098	8.73253	0.105227	0.424881	0.968841	2.50105	0.0449654	0.350892	0.00243441	0.134545	0.437316	0.0298471	0.103333	0.8725284
47000	-76.14603	-80.90165	4.755622	2.569247	0.00330646	-0.003130208	0.0855491	0.118148	0.054091	0.111645	0.0372253	0.192243	0.0921133	0.000374425	0.0262382	0.0713462	0.0435917	0.00222347	0.0202248	0.0711539	0.0738322	0.01997963	95.65724	0.352925	0.704495	1.07937	1.86321	0.067476	0.349064	0.00453	0.127158	0.367797	0.0839754	0.01684942	1.185775
47100	-70.11044	-83.97592	13.86548	0.9599836	0.06074075	0.03231865	0.0385422	0.00414242	0.0394704	0.0501635	0.11019	0.124041	0.135773	0.00318762	0.296826	0.0366511	0.0508315	0.0587597	0.00225231	0.0440932	0.00507686	0.01353141	15.75649	0.128902	0.464384	0.99304	2.41367	0.0837701	0.493122	0.0091083	0.0561378	0.308857	0.0490051	0.04585006	0.2951231
47200	-73.35302	-83.86424	10.51122	1.6257	0.01478643	0.04128868	0.0610649	0.00674498	0.0272463	0.000335562	0.137595	0.0236158	0.28038	0.0147741	0.0259927	0.0822697	0.017687	0.0334319	0.0229249	0.0314941	0.234443	0.01523321	39.5331	0.244104	0.608225	1.05702	2.09065	0.0708346	0.403387	0.00346569	0.0873792	0.376639	0.0582942	0.05652189	0.2695099
47300	-69.90165	-80.99034	11.08869	0.5621932	0.1611999	0.09490889	0.000290012	0.0116156	0.112818	0.139785	0.0498303	0.214873	0.0490894	0.0127731	0.034921	0.00481551	0.0557626	0.0780705	0.00391455	0.216346	0.0150955	0.2408356	5.946168	0.0454163	0.290592	0.860733	2.80326	0.0883151	0.336737	0.00246727	0.169485	0.327086	0.0759099	0.3357445	0.7173181
47400	-69.61935	-80.98016	11.36081	3.729655	0.01163158	0.05173684	0.0990045	0.198232	0.0333168	0.0296642	0.0242882	0.101744	0.0808336	9.81231e-05	0.185197	0.026495	0.137013	0.0114399	0.0119508	0.041126	0.0195965	0.003034798	16.43633	0.438865	0.765309	1.08434	1.71149	0.0403804	0.301118	0.0181401	0.102577	0.49048	0.0473047	0.05477164	0.0554082
47500	-70.17544	-84.78175	14.6063	1.171094	0.0255542	0.03430582	0.0364434	0.0086367	0.0328988	0.13556	0.155324	0.0121571	0.0264584	0.00317537	0.133562	0.0499221	0.054066	0.00555416	0.078105	0.181799	0.0863382	0.06597128	6.399778	0.169776	0.522761	1.02343	2.28403	0.0356914	0.560265	0.0617575	0.0857143	0.215387	0.0411848	0.1002771	0.6578898
47600	-75.14735	-88.08774	12.94039	0.5991332	0.2497324	0.09249598	0.114502	0.0958695	0.0549181	0.0327979	0.0443877	0.0751434	0.0420445	0.0128312	0.071615	0.0425344	0.149446	0.0557402	0.00952989	0.131431	0.0672088	0.1054189	7.027012	0.0529293	0.31179	0.880876	2.7544	0.00377531	0.442291	0.00883498	0.0774975	0.380209	0.0873917	0.1979149	0.5326477
47700	-74.78159	-88.50412	13.72253	0.4065345	0.1081334	0.05250742	0.0723008	0.0133586	0.0898336	0.151563	0.260762	0.081944	0.0334404	0.00289013	0.0157966	8.09974e-05	0.0361373	0.0190886	0.0875159	0.119064	0.0162246	0.01410273	15.42134	0.0176683	0.18662	0.738256	3.05746	0.00619592	0.555139	0.0166213	0.155353	0.245825	0.0208653	0.06661015	0.2117204
47800	-80.75156	-90.62777	9.876218	5.028211	0.08245566	-0.06646634	0.165682	0.0176335	0.0118585	0.106765	0.106291	0.0656442	0.0399094	0.000360052	0.0271566	0.00340054	0.103255	0.034722	0.115861	0.170035	0.0314258	0.1739767	3.6253	0.503245	0.804633	1.08325	1.60887	0.00543336	0.513724	0.0326527	0.0221286	0.317294	0.108767	0.1075103	1.618232
47900	-71.47071	-83.50821	12.03749	0.8348999	0.01789293	0.007025627	0.0395824	0.0377976	0.0322426	0.0925442	0.0137237	0.145297	0.165595	0.0310707	0.0872978	0.058275	0.036287	0.00164544	0.115288	0.103688	0.039666	0.02931403	24.18183	0.10296	0.420814	0.966175	2.51005	0.05823	0.416696	0.00606401	0.14043	0.317968	0.0606122	0.03633965	0.8066677
48000	-72.99979	-87.46598	14.4662	1.29809	0.07607822	0.03835913	0.213658	0.0342855	0.0248856	0.00712764	0.0573645	0.104603	0.10056	0.00290132	0.105157	0.0329182	0.0505848	0.00278963	0.0115246	0.228933	0.0227068	0.01165028	7.844296	0.192381	0.551092	1.03598	2.22055	0.0325093	0.482338	0.0536637	0.0625235	0.31594	0.0530254	0.05000941	0.2329617
48100	-76.38452	-89.50462	13.1201	1.046323	0.02826326	-0.02202219	0.101085	0.0397347	0.0117678	0.128387	0.0290557	0.0477299	0.113156	0.00863721	0.123424	0.0113001	0.0021977	0.0354864	0.0938	0.0242004	0.230038	0.04112327	5.993494	0.146103	0.490246	1.00727	2.35638	0.0270398	0.61474	0.0339563	0.0442433	0.241491	0.0385296	0.01910107	2.15293
48200	-65.59681	-77.68239	12.08558	1.969739	0.1016711	-0.1305891	0.0956093	0.0649765	0.0705706	0.060579	0.0236145	0.0475595	0.0630648	0.00687009	0.0618116	0.165478	0.0876529	0.0385453	0.00102375	0.212155	0.000489629	0.2542691	2.659121	0.289635	0.651757	1.06921	1.98939	0.0401011	0.423161	0.00104585	0.067028	0.395563	0.0731005	0.1236799	2.055864
48300	-73.89172	-84.07611	10.18439	4.177032	0.1266223	0.5248037	0.0503774	0.0918678	0.015433	0.112891	0.0488254	0.0360703	0.0567509	0.00719328	0.069899	0.0397955	0.000908628	0.0160128	0.0418916	0.390217	0.0218671	0.06233693	1.878633	0.463831	0.781117	1.08433	1.67072	0.034683	0.357175	0.0618938	0.0896917	0.398136	0.0584204	0.5871406	0.1061704
48400	-74.9288	-82.9647	8.0359	0.4276845	0.02358572	-0.01726653	0.160419	0.0226316	0.0104182	0.0790561	0.0366439	0.0236828	0.0632641	0.00457884	0.309481	0.0616269	0.0060277	0.114925	0.027157	0.075841	0.00424678	0.04658381	95.8455	0.0209025	0.202117	0.759581	3.0174	0.0216976	0.440001	0.0337741	0.0651488	0.357335	0.0820434	0.02931728	1.588954
48500	-67.63944	-84.06023	16.42079	0.7705381	0.05621478	0.123901	0.106253	0.262739	0.00320895	0.0197388	0.00271166	0.0516308	0.126344	0.000688735	0.0540598	0.037937	0.0670297	0.0370743	0.0923485	0.13815	8.52818e-05	0.06721063	2.87221	0.089276	0.394996	0.948445	2.56728	0.0248056	0.414852	0.00209283	0.106176	0.39516	0.0569133	0.1911116	0.3516826
48600	-72.07402	-85.1372	13.06318	2.362925	0.01186269	0.02717649	0.0765677	0.0226446	0.0297865	0.0278076	0.0594476	0.0184025	0.0374467	0.00877106	0.106585	0.0581294	0.0130367	0.133845	0.0764007	0.232653	0.0984753	0.005924117	17.16526	0.333063	0.688782	1.07689	1.90127	0.0401808	0.289371	0.0357189	0.0569967	0.542255	0.0354777	0.03310061	0.1789731
48700	-64.09166	-78.9912	14.89955	2.01267	0.03696477	0.06915346	0.0350267	0.0805274	0.012248	0.101994	0.00886827	0.178747	0.0993855	0.00584736	0.00820221	0.142049	0.00932131	0.00143166	0.0463838	0.239971	0.0299964	0.03421347	5.649881	0.294782	0.656354	1.0703	1.97856	0.0318628	0.415339	0.0143071	0.0890614	0.408373	0.0410562	0.1033669	0.3309905
48800	-68.11633	-85.30807	17.19174	0.6060406	0.1514181	0.1800682	0.041507	0.000988256	0.126569	0.0312591	0.0322973	0.006352	0.193109	0.0110028	0.0491644	0.0145604	0.0756326	0.062422	0.0236086	0.271338	0.0601893	0.03566803	2.049352	0.0543563	0.315613	0.88437	2.74566	0.0493311	0.299959	0.00427149	0.157722	0.458232	0.0304847	0.2157363	0.1653316
48900	-72.2299	-86.29541	14.06551	0.2121907	0.02550106	0.04540132	0.0990638	0.141309	0.0176787	0.0235235	0.0478067	0.242359	0.236464	0.00577015	0.0567322	0.0362996	0.000784321	0.012781	0.0255179	0.0450204	0.00888975	0.001226752	34.13028	0.000789782	0.041091	0.414719	3.5434	0.0194781	0.378443	0.00263667	0.06666	0.409492	0.123291	0.04662807	0.02630931
49000	-77.44676	-87.61318	10.16642	0.3031363	0.05070989	0.0009778475	0.0151348	0.0261124	0.209819	0.105746	0.335729	0.0994501	0.048656	0.00548719	0.0280521	0.00748513	0.00708735	0.00405895	0.0887975	0.000970767	0.0174134	0.04612779	59.30409	0.00555317	0.106937	0.601032	3.28648	0.0500575	0.336023	0.0211987	0.123688	0.357592	0.111442	0.04710563	0.9792414
49100	-69.46207	-82.6955	13.23342	0.425218	0.01996546	0.0417405	0.0498111	0.379553	0.0563307	0.0118419	0.117601	0.0054976	0.0998111	0.000373644	0.00242693	0.00324418	0.0276847	0.163224	0.00431883	0.0746846	0.00359632	0.01164926	35.92337	0.0205143	0.20033	0.757188	3.02197	0.0799392	0.323661	0.000635288	0.0947501	0.359947	0.141068	0.05338976	0.2181928
49200	-73.52096	-86.3324	12.81144	2.169938	0.02098193	0.008379238	0.0499049	0.085091	0.0691409	0.0290766	0.0521663	0.0216227	0.0583304	0.00328936	0.0700368	0.0568925	0.113774	0.158839	0.0496746	0.122305	0.0598556	0.03830201	19.57311	0.31275	0.671948	1.07371	1.94159	0.0153992	0.471037	0.000368129	0.169315	0.331659	0.0122217	0.04668124	0.820501
49300	-72.47873	-84.17355	11.69482	2.33166	0.02153177	0.05738882	0.0489255	0.0781541	0.0997812	0.106371	0.203353	0.0134217	0.0217568	0.00568502	0.0794143	0.027722	0.0341785	0.00766274	0.064286	0.0185472	0.190741	0.02316191	21.0956	0.329893	0.686207	1.07644	1.90746	0.0391948	0.36329	0.00955713	0.183629	0.374761	0.0295692	0.08055073	0.2875444
49400	-68.60243	-79.97138	11.36894	4.195088	0.06258853	-0.007032321	0.0911158	0.0549836	0.00384167	0.166069	0.021423	0.00403429	0.0341494	0.000149084	0.175621	0.0594367	0.118741	0.115432	0.0437697	0.0948849	0.0163482	0.07329914	5.448327	0.464768	0.781696	1.08432	1.66921	0.00961459	0.583338	0.0080085	0.0799356	0.301326	0.0177772	0.06626682	1.106121
49500	-76.74368	-87.44571	10.70203	0.3748683	0.004416611	0.0004394739	0.0234612	0.044525	0.0960746	0.00760631	0.109644	0.0361673	0.069746	0.0259182	0.0980602	0.0197577	0.262075	0.0387162	0.00190299	0.0796378	0.086708	0.01273239	60.0291	0.013262	0.162748	0.702587	3.1214	0.0673503	0.330885	0.024174	0.176821	0.367649	0.0331201	0.01317187	0.9666354
49600	-66.8631	-80.29254	13.42944	0.5259872	0.05978315	-0.01629163	0.238442	0.0173307	0.0604062	0.178739	0.0244726	0.0201634	0.0378997	0.019592	0.0592289	0.0386164	0.00919602	0.0519746	0.0164857	0.165355	0.0620983	0.05983279	12.66664	0.0382996	0.268543	0.838294	2.85486	0.0383651	0.468763	0.0016164	0.0803547	0.367644	0.0432573	0.04354115	1.374166
49700	-75.41691	-86.98876	11.57185	0.9310896	0.04372171	0.008315211	0.0986626	0.0312597	0.0844014	0.110331	0.0785251	0.0521753	0.162059	0.00391696	0.0901159	0.136223	0.0288734	0.0205913	0.0393372	0.0142529	0.0492747	0.0235214	41.86083	0.123007	0.455012	0.987572	2.43441	0.0388837	0.307001	0.0389478	0.0804489	0.499535	0.0351831	0.03183661	0.738816
49800	-65.70687	-81.28759	15.58071	1.121261	0.04757283	0.09479324	0.103206	0.0745172	0.0200413	0.0760077	0.00207266	0.0287107	0.112965	0.0395461	0.0427803	0.0206207	0.0942519	0.136125	0.0143903	0.204095	0.0306702	0.0149548	9.218447	0.160494	0.510394	1.01751	2.3116	0.021999	0.479915	0.000728548	0.142955	0.273855	0.0805469	0.109748	0.1362649
49900	-68.54853	-83.66729	15.11876	0.6903168	0.05441451	0.01613458	0.112929	0.0870363	0.00109504	0.188164	0.0190018	0.0220989	0.120188	0.0116746	0.0320301	0.0257529	0.0427317	0.0146104	0.0030607	0.299065	0.0205614	0.05537847	7.31861	0.0721212	0.358925	0.921227	2.64773	0.0188472	0.374011	0.00617661	0.0496316	0.531468	0.0198653	0.07151304	0.7743827
50000	-78.43789	-91.73715	13.29926	0.07625108	0.19974	0.2331849	0.134387	0.00656153	0.164586	0.0600802	0.157448	0.00351499	0.110031	0.000683015	0.0799963	0.0449736	0.146682	0.0284796	0.0478133	0.0127928	0.00197004	0.07145659	7.355583	7.04565e-09	0.000124974	0.0383494	3.96153	0.0485623	0.301439	0.0368824	0.285556	0.264495	0.0630655	0.3046415	0.2345596
50100	-70.7691	-80.36549	9.596384	2.707885	0.04438678	0.06732672	0.14679	0.0344424	0.0430465	0.0341657	0.0854384	0.135143	0.0265111	0.00247196	0.0771264	0.0280902	0.0304702	0.0697119	0.0445446	0.0870632	0.154985	0.1167178	12.694	0.36532	0.713954	1.08064	1.84009	0.0114212	0.399527	0.0109605	0.0688447	0.451786	0.0574611	0.1840445	0.6341823
